Epoch 383 | Train Loss: 0.0937 | Val Loss: 0.4345
Epoch 384 | Train Loss: 0.1088 | Val Loss: 0.5029
Epoch 385 | Train Loss: 0.0696 | Val Loss: 0.4675
Epoch 386 | Train Loss: 0.1761 | Val Loss: 0.5563
Epoch 387 | Train Loss: 0.0932 | Val Loss: 0.5248
Epoch 388 | Train Loss: 0.1075 | Val Loss: 0.5739
Epoch 389 | Train Loss: 0.0807 | Val Loss: 0.6263
Epoch 390 | Train Loss: 0.0676 | Val Loss: 0.5468
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch390.pt
Epoch 391 | Train Loss: 0.0903 | Val Loss: 0.5267
Epoch 392 | Train Loss: 0.1159 | Val Loss: 0.5017
Epoch 393 | Train Loss: 0.0875 | Val Loss: 0.5172
Epoch 394 | Train Loss: 0.1068 | Val Loss: 0.4375
Epoch 395 | Train Loss: 0.0611 | Val Loss: 0.5082
Epoch 396 | Train Loss: 0.0681 | Val Loss: 0.4972
Epoch 397 | Train Loss: 0.0894 | Val Loss: 0.6199
Epoch 398 | Train Loss: 0.1252 | Val Loss: 0.5497
Epoch 399 | Train Loss: 0.0875 | Val Loss: 0.4765
Epoch 400 | Train Loss: 0.0763 | Val Loss: 0.4432
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch400.pt
Epoch 401 | Train Loss: 0.1738 | Val Loss: 0.4166
Epoch 402 | Train Loss: 0.0638 | Val Loss: 0.4359
Epoch 403 | Train Loss: 0.1068 | Val Loss: 0.5405
Epoch 404 | Train Loss: 0.0676 | Val Loss: 0.5022
Epoch 405 | Train Loss: 0.0617 | Val Loss: 0.4496
Epoch 406 | Train Loss: 0.0757 | Val Loss: 0.5266
Epoch 407 | Train Loss: 0.1134 | Val Loss: 0.4188
Epoch 408 | Train Loss: 0.1236 | Val Loss: 0.4440
Epoch 409 | Train Loss: 0.1289 | Val Loss: 0.3586
Epoch 410 | Train Loss: 0.0893 | Val Loss: 0.4554
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch410.pt
Epoch 411 | Train Loss: 0.0962 | Val Loss: 0.5171
Epoch 412 | Train Loss: 0.1242 | Val Loss: 0.6141
Epoch 413 | Train Loss: 0.1092 | Val Loss: 0.4505
Epoch 414 | Train Loss: 0.0905 | Val Loss: 0.5089
Epoch 415 | Train Loss: 0.1564 | Val Loss: 0.4684
Epoch 416 | Train Loss: 0.0699 | Val Loss: 0.4400
Epoch 417 | Train Loss: 0.0797 | Val Loss: 0.4280
Epoch 418 | Train Loss: 0.0626 | Val Loss: 0.5566
Epoch 419 | Train Loss: 0.0865 | Val Loss: 0.4136
Epoch 420 | Train Loss: 0.0616 | Val Loss: 0.5102
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch420.pt
Epoch 421 | Train Loss: 0.0769 | Val Loss: 0.4196
Epoch 422 | Train Loss: 0.0666 | Val Loss: 0.5219
Epoch 423 | Train Loss: 0.0696 | Val Loss: 0.5628
Epoch 424 | Train Loss: 0.1096 | Val Loss: 0.4973
Epoch 425 | Train Loss: 0.0662 | Val Loss: 0.4939
Epoch 426 | Train Loss: 0.1411 | Val Loss: 0.4438
Epoch 427 | Train Loss: 0.0778 | Val Loss: 0.5148
Epoch 428 | Train Loss: 0.0790 | Val Loss: 0.5004
Epoch 429 | Train Loss: 0.0724 | Val Loss: 0.6089
Epoch 430 | Train Loss: 0.1187 | Val Loss: 0.6032
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch430.pt
Epoch 431 | Train Loss: 0.0868 | Val Loss: 0.5601
Epoch 432 | Train Loss: 0.0739 | Val Loss: 0.5540
Epoch 433 | Train Loss: 0.0777 | Val Loss: 0.4875
Epoch 434 | Train Loss: 0.0764 | Val Loss: 0.6057
Epoch 435 | Train Loss: 0.0796 | Val Loss: 0.7182
Epoch 436 | Train Loss: 0.0657 | Val Loss: 0.4888
Epoch 437 | Train Loss: 0.0763 | Val Loss: 0.5097
Epoch 438 | Train Loss: 0.1006 | Val Loss: 0.5350
Epoch 439 | Train Loss: 0.0591 | Val Loss: 0.5569
Epoch 440 | Train Loss: 0.1018 | Val Loss: 0.6208
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch440.pt
Epoch 441 | Train Loss: 0.0619 | Val Loss: 0.5090
Epoch 442 | Train Loss: 0.0925 | Val Loss: 0.5227
Epoch 443 | Train Loss: 0.0986 | Val Loss: 0.4263
Epoch 444 | Train Loss: 0.0574 | Val Loss: 0.4495
Epoch 445 | Train Loss: 0.0614 | Val Loss: 0.5422
Epoch 446 | Train Loss: 0.0928 | Val Loss: 0.4243
Epoch 447 | Train Loss: 0.0888 | Val Loss: 0.6052
Epoch 448 | Train Loss: 0.0851 | Val Loss: 0.4213
Epoch 449 | Train Loss: 0.0556 | Val Loss: 0.4784
Epoch 450 | Train Loss: 0.0713 | Val Loss: 0.4682
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch450.pt
Epoch 451 | Train Loss: 0.0548 | Val Loss: 0.4703
Epoch 452 | Train Loss: 0.0541 | Val Loss: 0.4938
Epoch 453 | Train Loss: 0.0871 | Val Loss: 0.5973
Epoch 454 | Train Loss: 0.1182 | Val Loss: 0.8396
Epoch 455 | Train Loss: 0.1178 | Val Loss: 0.4837
Epoch 456 | Train Loss: 0.1195 | Val Loss: 0.4772
Epoch 457 | Train Loss: 0.0850 | Val Loss: 0.4643
Epoch 458 | Train Loss: 0.0876 | Val Loss: 0.5398
Epoch 459 | Train Loss: 0.0707 | Val Loss: 0.5214
Epoch 460 | Train Loss: 0.0510 | Val Loss: 0.5153
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch460.pt
Epoch 461 | Train Loss: 0.0658 | Val Loss: 0.5044
Epoch 462 | Train Loss: 0.0515 | Val Loss: 0.5153
Epoch 463 | Train Loss: 0.0724 | Val Loss: 0.7140
Epoch 464 | Train Loss: 0.0996 | Val Loss: 0.5639
Epoch 465 | Train Loss: 0.0735 | Val Loss: 0.4189
Epoch 466 | Train Loss: 0.0750 | Val Loss: 0.6573
Epoch 467 | Train Loss: 0.0890 | Val Loss: 0.5264
Epoch 468 | Train Loss: 0.1016 | Val Loss: 0.7580
Epoch 469 | Train Loss: 0.1344 | Val Loss: 0.5463
Epoch 470 | Train Loss: 0.1164 | Val Loss: 0.5452
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch470.pt
Epoch 471 | Train Loss: 0.0859 | Val Loss: 0.4760
Epoch 472 | Train Loss: 0.0950 | Val Loss: 0.6516
Epoch 473 | Train Loss: 0.0939 | Val Loss: 0.5036
Epoch 474 | Train Loss: 0.0885 | Val Loss: 0.4188
Epoch 475 | Train Loss: 0.0748 | Val Loss: 0.3802
Epoch 476 | Train Loss: 0.0760 | Val Loss: 0.4183
Epoch 477 | Train Loss: 0.0706 | Val Loss: 0.4261
Epoch 478 | Train Loss: 0.0965 | Val Loss: 0.4470
Epoch 479 | Train Loss: 0.0635 | Val Loss: 0.4888
Epoch 480 | Train Loss: 0.0651 | Val Loss: 0.4038
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch480.pt
Epoch 481 | Train Loss: 0.0678 | Val Loss: 0.4575
Epoch 482 | Train Loss: 0.0884 | Val Loss: 0.5012
Epoch 483 | Train Loss: 0.0858 | Val Loss: 0.6310
Epoch 484 | Train Loss: 0.1121 | Val Loss: 0.5744
Epoch 485 | Train Loss: 0.1104 | Val Loss: 0.4423
Epoch 486 | Train Loss: 0.0758 | Val Loss: 0.5300
Epoch 487 | Train Loss: 0.0677 | Val Loss: 0.5598
Epoch 488 | Train Loss: 0.0463 | Val Loss: 0.5397
Epoch 489 | Train Loss: 0.0629 | Val Loss: 0.6366
Epoch 490 | Train Loss: 0.0501 | Val Loss: 0.6216
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch490.pt
Epoch 491 | Train Loss: 0.0718 | Val Loss: 0.5324
Epoch 492 | Train Loss: 0.0919 | Val Loss: 0.5218
Epoch 493 | Train Loss: 0.0727 | Val Loss: 0.7520
Epoch 494 | Train Loss: 0.0877 | Val Loss: 0.4772
Epoch 495 | Train Loss: 0.0705 | Val Loss: 0.4958
Epoch 496 | Train Loss: 0.0829 | Val Loss: 0.5195
Epoch 497 | Train Loss: 0.0844 | Val Loss: 0.6998
Epoch 498 | Train Loss: 0.1229 | Val Loss: 0.5954
Epoch 499 | Train Loss: 0.0873 | Val Loss: 0.5111
Epoch 500 | Train Loss: 0.0864 | Val Loss: 0.5521
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch500.pt
Epoch 501 | Train Loss: 0.0748 | Val Loss: 0.6341
Epoch 502 | Train Loss: 0.0825 | Val Loss: 0.5031
Epoch 503 | Train Loss: 0.0800 | Val Loss: 0.6487
Epoch 504 | Train Loss: 0.1135 | Val Loss: 0.4358
Epoch 505 | Train Loss: 0.0859 | Val Loss: 0.5413
Epoch 506 | Train Loss: 0.1048 | Val Loss: 0.6688
Epoch 507 | Train Loss: 0.2128 | Val Loss: 0.3519
Epoch 508 | Train Loss: 0.1043 | Val Loss: 0.5637
Epoch 509 | Train Loss: 0.0629 | Val Loss: 0.5993
Epoch 510 | Train Loss: 0.0501 | Val Loss: 0.6246
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch510.pt
Epoch 511 | Train Loss: 0.0652 | Val Loss: 0.6420
Epoch 512 | Train Loss: 0.0680 | Val Loss: 0.6897
Epoch 513 | Train Loss: 0.0570 | Val Loss: 0.6763
Epoch 514 | Train Loss: 0.0825 | Val Loss: 0.5348
Epoch 515 | Train Loss: 0.0817 | Val Loss: 0.7092
Epoch 516 | Train Loss: 0.1296 | Val Loss: 0.6532
Epoch 517 | Train Loss: 0.1316 | Val Loss: 0.6038
Epoch 518 | Train Loss: 0.1519 | Val Loss: 0.5972
Epoch 519 | Train Loss: 0.0874 | Val Loss: 0.6714
Epoch 520 | Train Loss: 0.0613 | Val Loss: 0.5980
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch520.pt
Epoch 521 | Train Loss: 0.0644 | Val Loss: 0.6726
Epoch 522 | Train Loss: 0.0740 | Val Loss: 1.7064
Epoch 523 | Train Loss: 0.1205 | Val Loss: 0.5925
Epoch 524 | Train Loss: 0.1770 | Val Loss: 0.5000
Epoch 525 | Train Loss: 0.0854 | Val Loss: 0.6494
Epoch 526 | Train Loss: 0.0744 | Val Loss: 0.6604
Epoch 527 | Train Loss: 0.1123 | Val Loss: 0.5120
Epoch 528 | Train Loss: 0.0583 | Val Loss: 0.5608
Epoch 529 | Train Loss: 0.0824 | Val Loss: 0.6481
Epoch 530 | Train Loss: 0.1005 | Val Loss: 0.5559
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch530.pt
Epoch 531 | Train Loss: 0.1122 | Val Loss: 0.5811
Epoch 532 | Train Loss: 0.0551 | Val Loss: 0.6442
Epoch 533 | Train Loss: 0.0834 | Val Loss: 0.6990
Epoch 534 | Train Loss: 0.1063 | Val Loss: 0.6836
Epoch 535 | Train Loss: 0.0856 | Val Loss: 0.7369
Epoch 536 | Train Loss: 0.0755 | Val Loss: 0.7376
Epoch 537 | Train Loss: 0.1241 | Val Loss: 0.9115
Epoch 538 | Train Loss: 0.1482 | Val Loss: 0.5438
Epoch 539 | Train Loss: 0.0831 | Val Loss: 0.6112
Epoch 540 | Train Loss: 0.0795 | Val Loss: 0.5493
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch540.pt
Epoch 541 | Train Loss: 0.0780 | Val Loss: 0.8181
Epoch 542 | Train Loss: 0.0908 | Val Loss: 0.6053
Epoch 543 | Train Loss: 0.0729 | Val Loss: 0.5946
Epoch 544 | Train Loss: 0.0548 | Val Loss: 0.7515
Epoch 545 | Train Loss: 0.0487 | Val Loss: 0.5699
Epoch 546 | Train Loss: 0.0596 | Val Loss: 0.5987
Epoch 547 | Train Loss: 0.0526 | Val Loss: 0.6593
Epoch 548 | Train Loss: 0.0994 | Val Loss: 0.6358
Epoch 549 | Train Loss: 0.0722 | Val Loss: 0.6892
Epoch 550 | Train Loss: 0.0617 | Val Loss: 0.5870
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch550.pt
Epoch 551 | Train Loss: 0.0717 | Val Loss: 0.5460
Epoch 552 | Train Loss: 0.0637 | Val Loss: 0.6326
Epoch 553 | Train Loss: 0.0556 | Val Loss: 0.6558
Epoch 554 | Train Loss: 0.0580 | Val Loss: 0.6123
Epoch 555 | Train Loss: 0.0511 | Val Loss: 0.5613
Epoch 556 | Train Loss: 0.0469 | Val Loss: 0.6786
Epoch 557 | Train Loss: 0.0438 | Val Loss: 0.9446
Epoch 558 | Train Loss: 0.0831 | Val Loss: 0.5634
Epoch 559 | Train Loss: 0.0674 | Val Loss: 0.5290
Epoch 560 | Train Loss: 0.0549 | Val Loss: 0.7198
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch560.pt
Epoch 561 | Train Loss: 0.1030 | Val Loss: 0.6311
Epoch 562 | Train Loss: 0.1063 | Val Loss: 0.6062
Epoch 563 | Train Loss: 0.0917 | Val Loss: 0.5549
Epoch 564 | Train Loss: 0.0416 | Val Loss: 0.6795
Epoch 565 | Train Loss: 0.0784 | Val Loss: 0.5295
Epoch 566 | Train Loss: 0.1096 | Val Loss: 0.6651
Epoch 567 | Train Loss: 0.0733 | Val Loss: 0.6754
Epoch 568 | Train Loss: 0.0680 | Val Loss: 0.6961
Epoch 569 | Train Loss: 0.0622 | Val Loss: 0.8995
Epoch 570 | Train Loss: 0.1269 | Val Loss: 0.8056
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch570.pt
Epoch 571 | Train Loss: 0.1287 | Val Loss: 0.6032
Epoch 572 | Train Loss: 0.1045 | Val Loss: 0.5683
Epoch 573 | Train Loss: 0.0735 | Val Loss: 0.4907
Epoch 574 | Train Loss: 0.0655 | Val Loss: 0.6032
Epoch 575 | Train Loss: 0.0696 | Val Loss: 0.7052
Epoch 576 | Train Loss: 0.1071 | Val Loss: 0.5627
Epoch 577 | Train Loss: 0.0752 | Val Loss: 0.5498
Epoch 578 | Train Loss: 0.0856 | Val Loss: 0.6227
Epoch 579 | Train Loss: 0.0681 | Val Loss: 0.5779
Epoch 580 | Train Loss: 0.1140 | Val Loss: 0.6280
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch580.pt
Epoch 581 | Train Loss: 0.1116 | Val Loss: 0.7265
Epoch 582 | Train Loss: 0.0759 | Val Loss: 0.5657
Epoch 583 | Train Loss: 0.0878 | Val Loss: 0.8350
Epoch 584 | Train Loss: 0.0498 | Val Loss: 0.8814
Epoch 585 | Train Loss: 0.0441 | Val Loss: 0.6081
Epoch 586 | Train Loss: 0.0809 | Val Loss: 0.6255
Epoch 587 | Train Loss: 0.0669 | Val Loss: 0.6318
Epoch 588 | Train Loss: 0.0666 | Val Loss: 0.6766
Epoch 589 | Train Loss: 0.0513 | Val Loss: 0.6796
Epoch 590 | Train Loss: 0.0483 | Val Loss: 0.7041
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch590.pt
Epoch 591 | Train Loss: 0.0419 | Val Loss: 0.8677
Epoch 592 | Train Loss: 0.0819 | Val Loss: 0.7251
Epoch 593 | Train Loss: 0.0695 | Val Loss: 0.5404
Epoch 594 | Train Loss: 0.0700 | Val Loss: 0.7638
Epoch 595 | Train Loss: 0.1443 | Val Loss: 0.5969
Epoch 596 | Train Loss: 0.0773 | Val Loss: 0.7253
Epoch 597 | Train Loss: 0.0767 | Val Loss: 0.6055
Epoch 598 | Train Loss: 0.0852 | Val Loss: 0.5441
Epoch 599 | Train Loss: 0.0675 | Val Loss: 0.6646
Epoch 600 | Train Loss: 0.0771 | Val Loss: 0.6056
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch600.pt
Epoch 601 | Train Loss: 0.1172 | Val Loss: 0.5815
Epoch 602 | Train Loss: 0.1259 | Val Loss: 0.5526
Epoch 603 | Train Loss: 0.0618 | Val Loss: 0.6431
Epoch 604 | Train Loss: 0.0638 | Val Loss: 0.6618
Epoch 605 | Train Loss: 0.0711 | Val Loss: 0.7377
Epoch 606 | Train Loss: 0.0690 | Val Loss: 0.9086
Epoch 607 | Train Loss: 0.0635 | Val Loss: 0.8556
Epoch 608 | Train Loss: 0.1017 | Val Loss: 0.5541
Epoch 609 | Train Loss: 0.0662 | Val Loss: 0.7561
Epoch 610 | Train Loss: 0.0554 | Val Loss: 0.9179
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch610.pt
Epoch 611 | Train Loss: 0.0764 | Val Loss: 0.5729
Epoch 612 | Train Loss: 0.0764 | Val Loss: 0.7416
Epoch 613 | Train Loss: 0.1195 | Val Loss: 0.7498
Epoch 614 | Train Loss: 0.1152 | Val Loss: 0.6427
Epoch 615 | Train Loss: 0.0579 | Val Loss: 0.7278
Epoch 616 | Train Loss: 0.0718 | Val Loss: 0.8556
Epoch 617 | Train Loss: 0.0926 | Val Loss: 0.6862
Epoch 618 | Train Loss: 0.0788 | Val Loss: 0.8032
Epoch 619 | Train Loss: 0.0837 | Val Loss: 0.9099
Epoch 620 | Train Loss: 0.0967 | Val Loss: 0.7870
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch620.pt
Epoch 621 | Train Loss: 0.0689 | Val Loss: 0.7590
Epoch 622 | Train Loss: 0.0562 | Val Loss: 0.7517
Epoch 623 | Train Loss: 0.1110 | Val Loss: 0.7691
Epoch 624 | Train Loss: 0.0879 | Val Loss: 0.7504
Epoch 625 | Train Loss: 0.1427 | Val Loss: 0.8842
Epoch 626 | Train Loss: 0.1549 | Val Loss: 0.7847
Epoch 627 | Train Loss: 0.0914 | Val Loss: 0.6389
Epoch 628 | Train Loss: 0.0930 | Val Loss: 0.7800
Epoch 629 | Train Loss: 0.0772 | Val Loss: 0.7338
Epoch 630 | Train Loss: 0.0592 | Val Loss: 0.9120
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch630.pt
Epoch 631 | Train Loss: 0.0579 | Val Loss: 0.7136
Epoch 632 | Train Loss: 0.0753 | Val Loss: 0.7552
Epoch 633 | Train Loss: 0.0541 | Val Loss: 0.6973
Epoch 634 | Train Loss: 0.0666 | Val Loss: 0.6569
Epoch 635 | Train Loss: 0.0574 | Val Loss: 0.6515
Epoch 636 | Train Loss: 0.0886 | Val Loss: 0.7137
Epoch 637 | Train Loss: 0.1051 | Val Loss: 0.7984
Epoch 638 | Train Loss: 0.1508 | Val Loss: 0.6955
Epoch 639 | Train Loss: 0.0886 | Val Loss: 0.6343
Epoch 640 | Train Loss: 0.0707 | Val Loss: 0.6215
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch640.pt
Epoch 641 | Train Loss: 0.0507 | Val Loss: 0.7511
Epoch 642 | Train Loss: 0.0901 | Val Loss: 0.7174
Epoch 643 | Train Loss: 0.0656 | Val Loss: 0.6933
Epoch 644 | Train Loss: 0.0765 | Val Loss: 0.7764
Epoch 645 | Train Loss: 0.1256 | Val Loss: 0.7776
Epoch 646 | Train Loss: 0.0793 | Val Loss: 0.8401
Epoch 647 | Train Loss: 0.0860 | Val Loss: 0.9420
Epoch 648 | Train Loss: 0.1103 | Val Loss: 0.9676
Epoch 649 | Train Loss: 0.1487 | Val Loss: 0.6634
Epoch 650 | Train Loss: 0.0767 | Val Loss: 0.7899
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch650.pt
Epoch 651 | Train Loss: 0.0964 | Val Loss: 0.7372
Epoch 652 | Train Loss: 0.0854 | Val Loss: 0.7077
Epoch 653 | Train Loss: 0.1078 | Val Loss: 0.7229
Epoch 654 | Train Loss: 0.0684 | Val Loss: 0.6237
Epoch 655 | Train Loss: 0.1550 | Val Loss: 0.7876
Epoch 656 | Train Loss: 0.1040 | Val Loss: 0.6487
Epoch 657 | Train Loss: 0.0879 | Val Loss: 0.7758
Epoch 658 | Train Loss: 0.0620 | Val Loss: 0.6978
Epoch 659 | Train Loss: 0.0597 | Val Loss: 0.6714
Epoch 660 | Train Loss: 0.0530 | Val Loss: 0.6707
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch660.pt
Epoch 661 | Train Loss: 0.0898 | Val Loss: 0.6562
Epoch 662 | Train Loss: 0.0562 | Val Loss: 0.8539
Epoch 663 | Train Loss: 0.0470 | Val Loss: 0.8452
Epoch 664 | Train Loss: 0.0743 | Val Loss: 0.6009
Epoch 665 | Train Loss: 0.0502 | Val Loss: 0.8948
Epoch 666 | Train Loss: 0.0576 | Val Loss: 0.8274
Epoch 667 | Train Loss: 0.0643 | Val Loss: 0.9032
Epoch 668 | Train Loss: 0.0705 | Val Loss: 0.8182
Epoch 669 | Train Loss: 0.0408 | Val Loss: 0.8301
Epoch 670 | Train Loss: 0.0481 | Val Loss: 0.6859
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch670.pt
Epoch 671 | Train Loss: 0.1000 | Val Loss: 0.6714
Epoch 672 | Train Loss: 0.0606 | Val Loss: 0.7388
Epoch 673 | Train Loss: 0.0640 | Val Loss: 0.6945
Epoch 674 | Train Loss: 0.0800 | Val Loss: 0.6171
Epoch 675 | Train Loss: 0.0583 | Val Loss: 0.6551
Epoch 676 | Train Loss: 0.0493 | Val Loss: 0.8631
Epoch 677 | Train Loss: 0.0691 | Val Loss: 0.8750
Epoch 678 | Train Loss: 0.0696 | Val Loss: 0.8537
Epoch 679 | Train Loss: 0.0508 | Val Loss: 0.8136
Epoch 680 | Train Loss: 0.1433 | Val Loss: 0.7458
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch680.pt
Epoch 681 | Train Loss: 0.1884 | Val Loss: 0.6193
Epoch 682 | Train Loss: 0.0726 | Val Loss: 0.7812
Epoch 683 | Train Loss: 0.0802 | Val Loss: 0.8728
Epoch 684 | Train Loss: 0.0672 | Val Loss: 0.7401
Epoch 685 | Train Loss: 0.0669 | Val Loss: 0.8607
Epoch 686 | Train Loss: 0.0896 | Val Loss: 0.9234
Epoch 687 | Train Loss: 0.1690 | Val Loss: 0.7047
Epoch 688 | Train Loss: 0.0853 | Val Loss: 0.6846
Epoch 689 | Train Loss: 0.1184 | Val Loss: 0.7279
Epoch 690 | Train Loss: 0.1189 | Val Loss: 0.7625
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch690.pt
Epoch 691 | Train Loss: 0.0816 | Val Loss: 0.7565
Epoch 692 | Train Loss: 0.0532 | Val Loss: 0.7951
Epoch 693 | Train Loss: 0.1311 | Val Loss: 0.6318
Epoch 694 | Train Loss: 0.1064 | Val Loss: 0.7562
Epoch 695 | Train Loss: 0.1934 | Val Loss: 0.5312
Epoch 696 | Train Loss: 0.1368 | Val Loss: 0.6880
Epoch 697 | Train Loss: 0.1550 | Val Loss: 0.7376
Epoch 698 | Train Loss: 0.0954 | Val Loss: 0.5648
Epoch 699 | Train Loss: 0.0940 | Val Loss: 0.5993
Epoch 700 | Train Loss: 0.0492 | Val Loss: 0.8065
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch700.pt
Epoch 701 | Train Loss: 0.0689 | Val Loss: 0.6391
Epoch 702 | Train Loss: 0.0916 | Val Loss: 0.5600
Epoch 703 | Train Loss: 0.0979 | Val Loss: 0.7887
Epoch 704 | Train Loss: 0.0790 | Val Loss: 0.8065
Epoch 705 | Train Loss: 0.0416 | Val Loss: 0.6973
Epoch 706 | Train Loss: 0.0430 | Val Loss: 0.8113
Epoch 707 | Train Loss: 0.0478 | Val Loss: 0.7344
Epoch 708 | Train Loss: 0.0750 | Val Loss: 0.7929
Epoch 709 | Train Loss: 0.0671 | Val Loss: 0.8135
Epoch 710 | Train Loss: 0.1116 | Val Loss: 0.5315
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch710.pt
Epoch 711 | Train Loss: 0.2110 | Val Loss: 0.5107
Epoch 712 | Train Loss: 0.1118 | Val Loss: 0.5350
Epoch 713 | Train Loss: 0.0645 | Val Loss: 0.6159
Epoch 714 | Train Loss: 0.0905 | Val Loss: 0.6147
Epoch 715 | Train Loss: 0.0592 | Val Loss: 0.7142
Epoch 716 | Train Loss: 0.0923 | Val Loss: 0.7401
Epoch 717 | Train Loss: 0.0813 | Val Loss: 0.6576
Epoch 718 | Train Loss: 0.0372 | Val Loss: 0.6814
Epoch 719 | Train Loss: 0.0327 | Val Loss: 0.7580
Epoch 720 | Train Loss: 0.0691 | Val Loss: 0.6678
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch720.pt
Epoch 721 | Train Loss: 0.0699 | Val Loss: 0.7199
Epoch 722 | Train Loss: 0.0749 | Val Loss: 0.6450
Epoch 723 | Train Loss: 0.0662 | Val Loss: 0.6157
Epoch 724 | Train Loss: 0.0459 | Val Loss: 0.6196
Epoch 725 | Train Loss: 0.0551 | Val Loss: 0.7516
Epoch 726 | Train Loss: 0.0731 | Val Loss: 0.7310
Epoch 727 | Train Loss: 0.0487 | Val Loss: 0.6688
Epoch 728 | Train Loss: 0.0712 | Val Loss: 0.6673
Epoch 729 | Train Loss: 0.0531 | Val Loss: 0.8478
Epoch 730 | Train Loss: 0.0798 | Val Loss: 0.7364
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch730.pt
Epoch 731 | Train Loss: 0.0533 | Val Loss: 0.7322
Epoch 732 | Train Loss: 0.0639 | Val Loss: 0.6193
Epoch 733 | Train Loss: 0.0790 | Val Loss: 0.8535
Epoch 734 | Train Loss: 0.0668 | Val Loss: 0.6290
Epoch 735 | Train Loss: 0.0715 | Val Loss: 0.6432
Epoch 736 | Train Loss: 0.1193 | Val Loss: 0.6521
Epoch 737 | Train Loss: 0.0860 | Val Loss: 0.6616
Epoch 738 | Train Loss: 0.1152 | Val Loss: 0.7557
Epoch 739 | Train Loss: 0.0756 | Val Loss: 0.7474
Epoch 740 | Train Loss: 0.0656 | Val Loss: 0.8599
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch740.pt
Epoch 741 | Train Loss: 0.0498 | Val Loss: 0.7851
Epoch 742 | Train Loss: 0.1359 | Val Loss: 0.7448
Epoch 743 | Train Loss: 0.1335 | Val Loss: 0.6024
Epoch 744 | Train Loss: 0.0547 | Val Loss: 0.8085
Epoch 745 | Train Loss: 0.0837 | Val Loss: 0.7634
Epoch 746 | Train Loss: 0.0659 | Val Loss: 0.7900
Epoch 747 | Train Loss: 0.0762 | Val Loss: 0.8171
Epoch 748 | Train Loss: 0.1092 | Val Loss: 0.8359
Epoch 749 | Train Loss: 0.1336 | Val Loss: 0.5581
Epoch 750 | Train Loss: 0.0945 | Val Loss: 0.7496
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch750.pt
Epoch 751 | Train Loss: 0.0736 | Val Loss: 0.6536
Epoch 752 | Train Loss: 0.0636 | Val Loss: 0.7536
Epoch 753 | Train Loss: 0.0737 | Val Loss: 0.7692
Epoch 754 | Train Loss: 0.0663 | Val Loss: 0.8153
Epoch 755 | Train Loss: 0.0842 | Val Loss: 0.6680
Epoch 756 | Train Loss: 0.0846 | Val Loss: 0.7216
Epoch 757 | Train Loss: 0.0976 | Val Loss: 0.6913
Epoch 758 | Train Loss: 0.0844 | Val Loss: 0.7830
Epoch 759 | Train Loss: 0.1277 | Val Loss: 0.7722
Epoch 760 | Train Loss: 0.1005 | Val Loss: 0.7922
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch760.pt
Epoch 761 | Train Loss: 0.0885 | Val Loss: 0.6044
Epoch 762 | Train Loss: 0.0589 | Val Loss: 0.7702
Epoch 763 | Train Loss: 0.0765 | Val Loss: 0.8048
Epoch 764 | Train Loss: 0.0401 | Val Loss: 0.7603
