Epoch 763 | Train Loss: 0.0010 | Val Loss: 0.5818
Epoch 764 | Train Loss: 0.0011 | Val Loss: 0.6114
Epoch 765 | Train Loss: 0.0010 | Val Loss: 0.5925
Epoch 766 | Train Loss: 0.0006 | Val Loss: 0.6077
Epoch 767 | Train Loss: 0.0034 | Val Loss: 0.6907
Epoch 768 | Train Loss: 0.0051 | Val Loss: 0.6623
Epoch 769 | Train Loss: 0.0025 | Val Loss: 0.5798
Epoch 770 | Train Loss: 0.0024 | Val Loss: 0.5882
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch770.pt
Epoch 771 | Train Loss: 0.0008 | Val Loss: 0.5742
Epoch 772 | Train Loss: 0.0008 | Val Loss: 0.5598
Epoch 773 | Train Loss: 0.0025 | Val Loss: 0.5716
Epoch 774 | Train Loss: 0.0022 | Val Loss: 0.5735
Epoch 775 | Train Loss: 0.0033 | Val Loss: 0.5931
Epoch 776 | Train Loss: 0.0015 | Val Loss: 0.6018
Epoch 777 | Train Loss: 0.0024 | Val Loss: 0.5712
Epoch 778 | Train Loss: 0.0026 | Val Loss: 0.5653
Epoch 779 | Train Loss: 0.0022 | Val Loss: 0.5070
Epoch 780 | Train Loss: 0.0026 | Val Loss: 0.6253
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch780.pt
Epoch 781 | Train Loss: 0.0030 | Val Loss: 0.5774
Epoch 782 | Train Loss: 0.0009 | Val Loss: 0.5672
Epoch 783 | Train Loss: 0.0004 | Val Loss: 0.5878
Epoch 784 | Train Loss: 0.0004 | Val Loss: 0.6168
Epoch 785 | Train Loss: 0.0009 | Val Loss: 0.6160
Epoch 786 | Train Loss: 0.0004 | Val Loss: 0.5902
Epoch 787 | Train Loss: 0.0034 | Val Loss: 0.5645
Epoch 788 | Train Loss: 0.0027 | Val Loss: 0.5480
Epoch 789 | Train Loss: 0.0034 | Val Loss: 0.5920
Epoch 790 | Train Loss: 0.0041 | Val Loss: 0.6299
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch790.pt
Epoch 791 | Train Loss: 0.0013 | Val Loss: 0.5845
Epoch 792 | Train Loss: 0.0017 | Val Loss: 0.5471
Epoch 793 | Train Loss: 0.0035 | Val Loss: 0.6241
Epoch 794 | Train Loss: 0.0024 | Val Loss: 0.6034
Epoch 795 | Train Loss: 0.0045 | Val Loss: 0.5577
Epoch 796 | Train Loss: 0.0017 | Val Loss: 0.5734
Epoch 797 | Train Loss: 0.0009 | Val Loss: 0.5938
Epoch 798 | Train Loss: 0.0024 | Val Loss: 0.5685
Epoch 799 | Train Loss: 0.0017 | Val Loss: 0.5818
Epoch 800 | Train Loss: 0.0017 | Val Loss: 0.5819
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch800.pt
Epoch 801 | Train Loss: 0.0016 | Val Loss: 0.6428
Epoch 802 | Train Loss: 0.0038 | Val Loss: 0.5835
Epoch 803 | Train Loss: 0.0024 | Val Loss: 0.5728
Epoch 804 | Train Loss: 0.0044 | Val Loss: 0.6390
Epoch 805 | Train Loss: 0.0023 | Val Loss: 0.5893
Epoch 806 | Train Loss: 0.0023 | Val Loss: 0.5999
Epoch 807 | Train Loss: 0.0023 | Val Loss: 0.6247
Epoch 808 | Train Loss: 0.0031 | Val Loss: 0.5759
Epoch 809 | Train Loss: 0.0042 | Val Loss: 0.6249
Epoch 810 | Train Loss: 0.0024 | Val Loss: 0.5703
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch810.pt
Epoch 811 | Train Loss: 0.0024 | Val Loss: 0.5734
Epoch 812 | Train Loss: 0.0014 | Val Loss: 0.5414
Epoch 813 | Train Loss: 0.0013 | Val Loss: 0.5536
Epoch 814 | Train Loss: 0.0006 | Val Loss: 0.5617
Epoch 815 | Train Loss: 0.0013 | Val Loss: 0.6037
Epoch 816 | Train Loss: 0.0020 | Val Loss: 0.5696
Epoch 817 | Train Loss: 0.0009 | Val Loss: 0.5668
Epoch 818 | Train Loss: 0.0006 | Val Loss: 0.5761
Epoch 819 | Train Loss: 0.0018 | Val Loss: 0.5910
Epoch 820 | Train Loss: 0.0022 | Val Loss: 0.5636
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch820.pt
Epoch 821 | Train Loss: 0.0022 | Val Loss: 0.5580
Epoch 822 | Train Loss: 0.0010 | Val Loss: 0.5718
Epoch 823 | Train Loss: 0.0034 | Val Loss: 0.5732
Epoch 824 | Train Loss: 0.0062 | Val Loss: 0.6050
Epoch 825 | Train Loss: 0.0026 | Val Loss: 0.5497
Epoch 826 | Train Loss: 0.0006 | Val Loss: 0.5316
Epoch 827 | Train Loss: 0.0028 | Val Loss: 0.6453
Epoch 828 | Train Loss: 0.0010 | Val Loss: 0.6200
Epoch 829 | Train Loss: 0.0009 | Val Loss: 0.5827
Epoch 830 | Train Loss: 0.0022 | Val Loss: 0.5764
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch830.pt
Epoch 831 | Train Loss: 0.0022 | Val Loss: 0.5813
Epoch 832 | Train Loss: 0.0023 | Val Loss: 0.5720
Epoch 833 | Train Loss: 0.0009 | Val Loss: 0.5668
Epoch 834 | Train Loss: 0.0005 | Val Loss: 0.5865
Epoch 835 | Train Loss: 0.0019 | Val Loss: 0.5932
Epoch 836 | Train Loss: 0.0016 | Val Loss: 0.5837
Epoch 837 | Train Loss: 0.0010 | Val Loss: 0.6087
Epoch 838 | Train Loss: 0.0021 | Val Loss: 0.5505
Epoch 839 | Train Loss: 0.0043 | Val Loss: 0.6043
Epoch 840 | Train Loss: 0.0013 | Val Loss: 0.5861
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch840.pt
Epoch 841 | Train Loss: 0.0009 | Val Loss: 0.5619
Epoch 842 | Train Loss: 0.0007 | Val Loss: 0.5597
Epoch 843 | Train Loss: 0.0007 | Val Loss: 0.5744
Epoch 844 | Train Loss: 0.0005 | Val Loss: 0.6085
Epoch 845 | Train Loss: 0.0024 | Val Loss: 0.5763
Epoch 846 | Train Loss: 0.0029 | Val Loss: 0.5594
Epoch 847 | Train Loss: 0.0029 | Val Loss: 0.5395
Epoch 848 | Train Loss: 0.0013 | Val Loss: 0.5639
Epoch 849 | Train Loss: 0.0012 | Val Loss: 0.5947
Epoch 850 | Train Loss: 0.0022 | Val Loss: 0.5719
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch850.pt
Epoch 851 | Train Loss: 0.0017 | Val Loss: 0.5750
Epoch 852 | Train Loss: 0.0006 | Val Loss: 0.5866
Epoch 853 | Train Loss: 0.0013 | Val Loss: 0.6166
Epoch 854 | Train Loss: 0.0026 | Val Loss: 0.6002
Epoch 855 | Train Loss: 0.0019 | Val Loss: 0.5903
Epoch 856 | Train Loss: 0.0018 | Val Loss: 0.5703
Epoch 857 | Train Loss: 0.0019 | Val Loss: 0.6251
Epoch 858 | Train Loss: 0.0011 | Val Loss: 0.6119
Epoch 859 | Train Loss: 0.0007 | Val Loss: 0.6087
Epoch 860 | Train Loss: 0.0034 | Val Loss: 0.6120
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch860.pt
Epoch 861 | Train Loss: 0.0017 | Val Loss: 0.6215
Epoch 862 | Train Loss: 0.0039 | Val Loss: 0.7239
Epoch 863 | Train Loss: 0.0049 | Val Loss: 0.6008
Epoch 864 | Train Loss: 0.0015 | Val Loss: 0.6134
Epoch 865 | Train Loss: 0.0022 | Val Loss: 0.6269
Epoch 866 | Train Loss: 0.0008 | Val Loss: 0.6271
Epoch 867 | Train Loss: 0.0011 | Val Loss: 0.5798
Epoch 868 | Train Loss: 0.0023 | Val Loss: 0.6241
Epoch 869 | Train Loss: 0.0081 | Val Loss: 0.6061
Epoch 870 | Train Loss: 0.0086 | Val Loss: 0.6308
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch870.pt
Epoch 871 | Train Loss: 0.0061 | Val Loss: 0.5455
Epoch 872 | Train Loss: 0.0024 | Val Loss: 0.5217
Epoch 873 | Train Loss: 0.0034 | Val Loss: 0.5758
Epoch 874 | Train Loss: 0.0005 | Val Loss: 0.5746
Epoch 875 | Train Loss: 0.0017 | Val Loss: 0.5359
Epoch 876 | Train Loss: 0.0043 | Val Loss: 0.5641
Epoch 877 | Train Loss: 0.0029 | Val Loss: 0.5452
Epoch 878 | Train Loss: 0.0013 | Val Loss: 0.5346
Epoch 879 | Train Loss: 0.0022 | Val Loss: 0.5504
Epoch 880 | Train Loss: 0.0030 | Val Loss: 0.6228
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch880.pt
Epoch 881 | Train Loss: 0.0020 | Val Loss: 0.5528
Epoch 882 | Train Loss: 0.0007 | Val Loss: 0.6174
Epoch 883 | Train Loss: 0.0005 | Val Loss: 0.5862
Epoch 884 | Train Loss: 0.0031 | Val Loss: 0.5129
Epoch 885 | Train Loss: 0.0034 | Val Loss: 0.5512
Epoch 886 | Train Loss: 0.0027 | Val Loss: 0.5609
Epoch 887 | Train Loss: 0.0025 | Val Loss: 0.5817
Epoch 888 | Train Loss: 0.0023 | Val Loss: 0.6288
Epoch 889 | Train Loss: 0.0008 | Val Loss: 0.6179
Epoch 890 | Train Loss: 0.0005 | Val Loss: 0.5764
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch890.pt
Epoch 891 | Train Loss: 0.0006 | Val Loss: 0.6052
Epoch 892 | Train Loss: 0.0027 | Val Loss: 0.5618
Epoch 893 | Train Loss: 0.0016 | Val Loss: 0.6251
Epoch 894 | Train Loss: 0.0015 | Val Loss: 0.5795
Epoch 895 | Train Loss: 0.0006 | Val Loss: 0.5769
Epoch 896 | Train Loss: 0.0008 | Val Loss: 0.5906
Epoch 897 | Train Loss: 0.0004 | Val Loss: 0.5846
Epoch 898 | Train Loss: 0.0008 | Val Loss: 0.5813
Epoch 899 | Train Loss: 0.0017 | Val Loss: 0.5665
Epoch 900 | Train Loss: 0.0006 | Val Loss: 0.5985
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch900.pt
Epoch 901 | Train Loss: 0.0004 | Val Loss: 0.5891
Epoch 902 | Train Loss: 0.0004 | Val Loss: 0.6103
Epoch 903 | Train Loss: 0.0005 | Val Loss: 0.6291
Epoch 904 | Train Loss: 0.0007 | Val Loss: 0.6473
Epoch 905 | Train Loss: 0.0013 | Val Loss: 0.6262
Epoch 906 | Train Loss: 0.0011 | Val Loss: 0.5924
Epoch 907 | Train Loss: 0.0040 | Val Loss: 0.6476
Epoch 908 | Train Loss: 0.0006 | Val Loss: 0.6380
Epoch 909 | Train Loss: 0.0005 | Val Loss: 0.6035
Epoch 910 | Train Loss: 0.0006 | Val Loss: 0.6340
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch910.pt
Epoch 911 | Train Loss: 0.0021 | Val Loss: 0.5966
Epoch 912 | Train Loss: 0.0059 | Val Loss: 0.5663
Epoch 913 | Train Loss: 0.0085 | Val Loss: 0.5851
Epoch 914 | Train Loss: 0.0040 | Val Loss: 0.6072
Epoch 915 | Train Loss: 0.0026 | Val Loss: 0.6464
Epoch 916 | Train Loss: 0.0018 | Val Loss: 0.5932
Epoch 917 | Train Loss: 0.0016 | Val Loss: 0.5956
Epoch 918 | Train Loss: 0.0017 | Val Loss: 0.6071
Epoch 919 | Train Loss: 0.0028 | Val Loss: 0.5644
Epoch 920 | Train Loss: 0.0013 | Val Loss: 0.6137
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch920.pt
Epoch 921 | Train Loss: 0.0012 | Val Loss: 0.6300
Epoch 922 | Train Loss: 0.0008 | Val Loss: 0.6054
Epoch 923 | Train Loss: 0.0020 | Val Loss: 0.6304
Epoch 924 | Train Loss: 0.0032 | Val Loss: 0.5536
Epoch 925 | Train Loss: 0.0013 | Val Loss: 0.5424
Epoch 926 | Train Loss: 0.0055 | Val Loss: 0.5800
Epoch 927 | Train Loss: 0.0007 | Val Loss: 0.5497
Epoch 928 | Train Loss: 0.0023 | Val Loss: 0.5810
Epoch 929 | Train Loss: 0.0026 | Val Loss: 0.6795
Epoch 930 | Train Loss: 0.0035 | Val Loss: 0.6092
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch930.pt
Epoch 931 | Train Loss: 0.0016 | Val Loss: 0.6470
Epoch 932 | Train Loss: 0.0107 | Val Loss: 0.5644
Epoch 933 | Train Loss: 0.0033 | Val Loss: 0.5630
Epoch 934 | Train Loss: 0.0011 | Val Loss: 0.5710
Epoch 935 | Train Loss: 0.0005 | Val Loss: 0.5308
Epoch 936 | Train Loss: 0.0011 | Val Loss: 0.5299
Epoch 937 | Train Loss: 0.0018 | Val Loss: 0.7199
Epoch 938 | Train Loss: 0.0010 | Val Loss: 0.5693
Epoch 939 | Train Loss: 0.0004 | Val Loss: 0.5574
Epoch 940 | Train Loss: 0.0021 | Val Loss: 0.6163
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch940.pt
Epoch 941 | Train Loss: 0.0025 | Val Loss: 0.5899
Epoch 942 | Train Loss: 0.0026 | Val Loss: 0.5805
Epoch 943 | Train Loss: 0.0022 | Val Loss: 0.5475
Epoch 944 | Train Loss: 0.0010 | Val Loss: 0.5667
Epoch 945 | Train Loss: 0.0006 | Val Loss: 0.6782
Epoch 946 | Train Loss: 0.0031 | Val Loss: 0.5434
Epoch 947 | Train Loss: 0.0007 | Val Loss: 0.5640
Epoch 948 | Train Loss: 0.0028 | Val Loss: 0.5791
Epoch 949 | Train Loss: 0.0029 | Val Loss: 0.5686
Epoch 950 | Train Loss: 0.0012 | Val Loss: 0.5654
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch950.pt
Epoch 951 | Train Loss: 0.0014 | Val Loss: 0.5898
Epoch 952 | Train Loss: 0.0022 | Val Loss: 0.5899
Epoch 953 | Train Loss: 0.0012 | Val Loss: 0.5614
Epoch 954 | Train Loss: 0.0006 | Val Loss: 0.5609
Epoch 955 | Train Loss: 0.0003 | Val Loss: 0.5710
Epoch 956 | Train Loss: 0.0001 | Val Loss: 0.5803
Epoch 957 | Train Loss: 0.0006 | Val Loss: 0.5868
Epoch 958 | Train Loss: 0.0004 | Val Loss: 0.5749
Epoch 959 | Train Loss: 0.0013 | Val Loss: 0.5651
Epoch 960 | Train Loss: 0.0023 | Val Loss: 0.6022
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch960.pt
Epoch 961 | Train Loss: 0.0106 | Val Loss: 0.6279
Epoch 962 | Train Loss: 0.0084 | Val Loss: 0.5835
Epoch 963 | Train Loss: 0.0042 | Val Loss: 0.5321
Epoch 964 | Train Loss: 0.0021 | Val Loss: 0.5963
Epoch 965 | Train Loss: 0.0033 | Val Loss: 0.6167
Epoch 966 | Train Loss: 0.0005 | Val Loss: 0.5897
Epoch 967 | Train Loss: 0.0006 | Val Loss: 0.6168
Epoch 968 | Train Loss: 0.0024 | Val Loss: 0.6040
Epoch 969 | Train Loss: 0.0010 | Val Loss: 0.5616
Epoch 970 | Train Loss: 0.0016 | Val Loss: 0.5582
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch970.pt
Epoch 971 | Train Loss: 0.0005 | Val Loss: 0.5679
Epoch 972 | Train Loss: 0.0026 | Val Loss: 0.5638
Epoch 973 | Train Loss: 0.0011 | Val Loss: 0.5933
Epoch 974 | Train Loss: 0.0015 | Val Loss: 0.5620
Epoch 975 | Train Loss: 0.0019 | Val Loss: 0.6245
Epoch 976 | Train Loss: 0.0012 | Val Loss: 0.5687
Epoch 977 | Train Loss: 0.0006 | Val Loss: 0.5950
Epoch 978 | Train Loss: 0.0011 | Val Loss: 0.6400
Epoch 979 | Train Loss: 0.0022 | Val Loss: 0.5965
Epoch 980 | Train Loss: 0.0011 | Val Loss: 0.5792
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch980.pt
Epoch 981 | Train Loss: 0.0057 | Val Loss: 0.8239
Epoch 982 | Train Loss: 0.0104 | Val Loss: 0.5981
Epoch 983 | Train Loss: 0.0022 | Val Loss: 0.5666
Epoch 984 | Train Loss: 0.0012 | Val Loss: 0.6016
Epoch 985 | Train Loss: 0.0002 | Val Loss: 0.6192
Epoch 986 | Train Loss: 0.0006 | Val Loss: 0.6298
Epoch 987 | Train Loss: 0.0012 | Val Loss: 0.7001
Epoch 988 | Train Loss: 0.0010 | Val Loss: 0.6346
Epoch 989 | Train Loss: 0.0007 | Val Loss: 0.6693
Epoch 990 | Train Loss: 0.0011 | Val Loss: 0.6942
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch990.pt
Epoch 991 | Train Loss: 0.0016 | Val Loss: 0.6434
Epoch 992 | Train Loss: 0.0028 | Val Loss: 0.6158
Epoch 993 | Train Loss: 0.0017 | Val Loss: 0.5860
Epoch 994 | Train Loss: 0.0023 | Val Loss: 0.7014
Epoch 995 | Train Loss: 0.0020 | Val Loss: 0.5863
Epoch 996 | Train Loss: 0.0030 | Val Loss: 0.5368
Epoch 997 | Train Loss: 0.0038 | Val Loss: 0.5495
Epoch 998 | Train Loss: 0.0011 | Val Loss: 0.5408
Epoch 999 | Train Loss: 0.0012 | Val Loss: 0.5968
Epoch 1000 | Train Loss: 0.0006 | Val Loss: 0.5868
💾 Checkpoint saved: Checkpoints/valiant-sweep-3_epoch1000.pt

🔍 Testing on separate test set...
/nfs/homes/sdreyer/Digit-Classification-Pytorch/ClassSweep.py:160: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  classifier.load_state_dict(torch.load(model_path, map_location=device))
✅ Correct predictions:  964
❌ Incorrect predictions:  47
 Total tested images: 1011
 Accuracy: 95.35%
