Epoch 765 | Train Loss: 0.0533 | Val Loss: 0.6228
Epoch 766 | Train Loss: 0.0625 | Val Loss: 0.6541
Epoch 767 | Train Loss: 0.0523 | Val Loss: 0.6344
Epoch 768 | Train Loss: 0.0590 | Val Loss: 0.5405
Epoch 769 | Train Loss: 0.0975 | Val Loss: 0.6577
Epoch 770 | Train Loss: 0.0911 | Val Loss: 0.4393
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch770.pt
Epoch 771 | Train Loss: 0.0711 | Val Loss: 0.5152
Epoch 772 | Train Loss: 0.0390 | Val Loss: 0.5435
Epoch 773 | Train Loss: 0.0643 | Val Loss: 0.5638
Epoch 774 | Train Loss: 0.0473 | Val Loss: 0.6972
Epoch 775 | Train Loss: 0.0882 | Val Loss: 0.4960
Epoch 776 | Train Loss: 0.0674 | Val Loss: 0.5235
Epoch 777 | Train Loss: 0.0537 | Val Loss: 0.5750
Epoch 778 | Train Loss: 0.0441 | Val Loss: 0.5513
Epoch 779 | Train Loss: 0.0371 | Val Loss: 0.6203
Epoch 780 | Train Loss: 0.0321 | Val Loss: 0.5816
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch780.pt
Epoch 781 | Train Loss: 0.0462 | Val Loss: 0.6111
Epoch 782 | Train Loss: 0.0324 | Val Loss: 0.6927
Epoch 783 | Train Loss: 0.0467 | Val Loss: 0.5678
Epoch 784 | Train Loss: 0.0428 | Val Loss: 0.5281
Epoch 785 | Train Loss: 0.0310 | Val Loss: 0.5499
Epoch 786 | Train Loss: 0.0536 | Val Loss: 0.5619
Epoch 787 | Train Loss: 0.0481 | Val Loss: 0.4283
Epoch 788 | Train Loss: 0.0528 | Val Loss: 0.4133
Epoch 789 | Train Loss: 0.0574 | Val Loss: 0.5069
Epoch 790 | Train Loss: 0.0988 | Val Loss: 0.4976
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch790.pt
Epoch 791 | Train Loss: 0.0827 | Val Loss: 0.4804
Epoch 792 | Train Loss: 0.0431 | Val Loss: 0.4203
Epoch 793 | Train Loss: 0.0312 | Val Loss: 0.5143
Epoch 794 | Train Loss: 0.0342 | Val Loss: 0.4852
Epoch 795 | Train Loss: 0.0349 | Val Loss: 0.5470
Epoch 796 | Train Loss: 0.0448 | Val Loss: 0.4649
Epoch 797 | Train Loss: 0.0488 | Val Loss: 0.7442
Epoch 798 | Train Loss: 0.0856 | Val Loss: 0.4201
Epoch 799 | Train Loss: 0.0385 | Val Loss: 0.5773
Epoch 800 | Train Loss: 0.0502 | Val Loss: 0.5424
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch800.pt
Epoch 801 | Train Loss: 0.0520 | Val Loss: 0.5943
Epoch 802 | Train Loss: 0.0441 | Val Loss: 0.5537
Epoch 803 | Train Loss: 0.0338 | Val Loss: 0.6585
Epoch 804 | Train Loss: 0.0665 | Val Loss: 0.5479
Epoch 805 | Train Loss: 0.0654 | Val Loss: 0.5467
Epoch 806 | Train Loss: 0.0554 | Val Loss: 0.6057
Epoch 807 | Train Loss: 0.0663 | Val Loss: 0.6219
Epoch 808 | Train Loss: 0.0462 | Val Loss: 0.5041
Epoch 809 | Train Loss: 0.0438 | Val Loss: 0.7068
Epoch 810 | Train Loss: 0.0548 | Val Loss: 0.4723
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch810.pt
Epoch 811 | Train Loss: 0.0570 | Val Loss: 0.5343
Epoch 812 | Train Loss: 0.0329 | Val Loss: 0.5872
Epoch 813 | Train Loss: 0.0423 | Val Loss: 0.6164
Epoch 814 | Train Loss: 0.0612 | Val Loss: 0.4415
Epoch 815 | Train Loss: 0.0605 | Val Loss: 0.5718
Epoch 816 | Train Loss: 0.0397 | Val Loss: 0.6575
Epoch 817 | Train Loss: 0.0733 | Val Loss: 0.4779
Epoch 818 | Train Loss: 0.0717 | Val Loss: 0.5672
Epoch 819 | Train Loss: 0.0569 | Val Loss: 0.6792
Epoch 820 | Train Loss: 0.0605 | Val Loss: 0.7506
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch820.pt
Epoch 821 | Train Loss: 0.0691 | Val Loss: 0.6941
Epoch 822 | Train Loss: 0.0694 | Val Loss: 0.7208
Epoch 823 | Train Loss: 0.0465 | Val Loss: 0.6111
Epoch 824 | Train Loss: 0.0774 | Val Loss: 0.5446
Epoch 825 | Train Loss: 0.0883 | Val Loss: 0.6017
Epoch 826 | Train Loss: 0.0541 | Val Loss: 0.5646
Epoch 827 | Train Loss: 0.0615 | Val Loss: 0.5517
Epoch 828 | Train Loss: 0.0610 | Val Loss: 0.6408
Epoch 829 | Train Loss: 0.0501 | Val Loss: 0.7254
Epoch 830 | Train Loss: 0.0593 | Val Loss: 0.5622
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch830.pt
Epoch 831 | Train Loss: 0.0777 | Val Loss: 0.6383
Epoch 832 | Train Loss: 0.0557 | Val Loss: 0.7390
Epoch 833 | Train Loss: 0.0511 | Val Loss: 0.4534
Epoch 834 | Train Loss: 0.0388 | Val Loss: 0.5489
Epoch 835 | Train Loss: 0.0402 | Val Loss: 0.7142
Epoch 836 | Train Loss: 0.0697 | Val Loss: 0.5781
Epoch 837 | Train Loss: 0.0670 | Val Loss: 0.5716
Epoch 838 | Train Loss: 0.0415 | Val Loss: 0.7629
Epoch 839 | Train Loss: 0.0742 | Val Loss: 0.5838
Epoch 840 | Train Loss: 0.0676 | Val Loss: 0.4586
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch840.pt
Epoch 841 | Train Loss: 0.0488 | Val Loss: 0.6716
Epoch 842 | Train Loss: 0.0598 | Val Loss: 0.6178
Epoch 843 | Train Loss: 0.0510 | Val Loss: 0.5716
Epoch 844 | Train Loss: 0.0395 | Val Loss: 0.5996
Epoch 845 | Train Loss: 0.0468 | Val Loss: 0.6064
Epoch 846 | Train Loss: 0.0469 | Val Loss: 0.7303
Epoch 847 | Train Loss: 0.0502 | Val Loss: 0.7201
Epoch 848 | Train Loss: 0.0802 | Val Loss: 0.6887
Epoch 849 | Train Loss: 0.0498 | Val Loss: 0.6721
Epoch 850 | Train Loss: 0.0471 | Val Loss: 0.7738
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch850.pt
Epoch 851 | Train Loss: 0.0443 | Val Loss: 0.6106
Epoch 852 | Train Loss: 0.0538 | Val Loss: 0.7451
Epoch 853 | Train Loss: 0.0575 | Val Loss: 0.6170
Epoch 854 | Train Loss: 0.0464 | Val Loss: 0.6213
Epoch 855 | Train Loss: 0.0476 | Val Loss: 0.5282
Epoch 856 | Train Loss: 0.0506 | Val Loss: 0.4190
Epoch 857 | Train Loss: 0.0761 | Val Loss: 0.5771
Epoch 858 | Train Loss: 0.0628 | Val Loss: 0.7761
Epoch 859 | Train Loss: 0.0436 | Val Loss: 0.5001
Epoch 860 | Train Loss: 0.0359 | Val Loss: 0.6911
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch860.pt
Epoch 861 | Train Loss: 0.0526 | Val Loss: 0.6487
Epoch 862 | Train Loss: 0.0672 | Val Loss: 0.6019
Epoch 863 | Train Loss: 0.0510 | Val Loss: 0.6253
Epoch 864 | Train Loss: 0.0554 | Val Loss: 0.6179
Epoch 865 | Train Loss: 0.0558 | Val Loss: 0.6582
Epoch 866 | Train Loss: 0.0324 | Val Loss: 0.6913
Epoch 867 | Train Loss: 0.0389 | Val Loss: 0.6437
Epoch 868 | Train Loss: 0.0685 | Val Loss: 0.6219
Epoch 869 | Train Loss: 0.0997 | Val Loss: 0.5988
Epoch 870 | Train Loss: 0.0690 | Val Loss: 0.5987
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch870.pt
Epoch 871 | Train Loss: 0.0664 | Val Loss: 0.6318
Epoch 872 | Train Loss: 0.0590 | Val Loss: 0.5541
Epoch 873 | Train Loss: 0.0454 | Val Loss: 0.6016
Epoch 874 | Train Loss: 0.0419 | Val Loss: 0.6542
Epoch 875 | Train Loss: 0.0313 | Val Loss: 0.6198
Epoch 876 | Train Loss: 0.0393 | Val Loss: 0.5131
Epoch 877 | Train Loss: 0.0567 | Val Loss: 0.7291
Epoch 878 | Train Loss: 0.0616 | Val Loss: 0.6685
Epoch 879 | Train Loss: 0.0581 | Val Loss: 0.6827
Epoch 880 | Train Loss: 0.0490 | Val Loss: 0.5773
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch880.pt
Epoch 881 | Train Loss: 0.0662 | Val Loss: 0.5908
Epoch 882 | Train Loss: 0.0793 | Val Loss: 0.6678
Epoch 883 | Train Loss: 0.0897 | Val Loss: 0.5698
Epoch 884 | Train Loss: 0.0521 | Val Loss: 0.5634
Epoch 885 | Train Loss: 0.0426 | Val Loss: 0.5889
Epoch 886 | Train Loss: 0.0356 | Val Loss: 0.6010
Epoch 887 | Train Loss: 0.0442 | Val Loss: 0.8123
Epoch 888 | Train Loss: 0.0479 | Val Loss: 0.5570
Epoch 889 | Train Loss: 0.1206 | Val Loss: 0.6023
Epoch 890 | Train Loss: 0.0778 | Val Loss: 0.6166
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch890.pt
Epoch 891 | Train Loss: 0.0645 | Val Loss: 0.6114
Epoch 892 | Train Loss: 0.0765 | Val Loss: 0.5562
Epoch 893 | Train Loss: 0.0688 | Val Loss: 0.7988
Epoch 894 | Train Loss: 0.0740 | Val Loss: 0.7276
Epoch 895 | Train Loss: 0.0709 | Val Loss: 0.6590
Epoch 896 | Train Loss: 0.0540 | Val Loss: 0.6304
Epoch 897 | Train Loss: 0.0455 | Val Loss: 0.7075
Epoch 898 | Train Loss: 0.0425 | Val Loss: 0.5732
Epoch 899 | Train Loss: 0.0556 | Val Loss: 0.5965
Epoch 900 | Train Loss: 0.0404 | Val Loss: 0.7330
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch900.pt
Epoch 901 | Train Loss: 0.0430 | Val Loss: 0.6537
Epoch 902 | Train Loss: 0.0347 | Val Loss: 0.6773
Epoch 903 | Train Loss: 0.0735 | Val Loss: 0.8481
Epoch 904 | Train Loss: 0.0587 | Val Loss: 0.5677
Epoch 905 | Train Loss: 0.0473 | Val Loss: 0.6063
Epoch 906 | Train Loss: 0.0447 | Val Loss: 0.6757
Epoch 907 | Train Loss: 0.0516 | Val Loss: 0.7037
Epoch 908 | Train Loss: 0.0988 | Val Loss: 0.5942
Epoch 909 | Train Loss: 0.0846 | Val Loss: 0.4589
Epoch 910 | Train Loss: 0.0669 | Val Loss: 0.6095
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch910.pt
Epoch 911 | Train Loss: 0.0965 | Val Loss: 0.5375
Epoch 912 | Train Loss: 0.0477 | Val Loss: 0.5842
Epoch 913 | Train Loss: 0.0492 | Val Loss: 0.5440
Epoch 914 | Train Loss: 0.0407 | Val Loss: 0.6719
Epoch 915 | Train Loss: 0.0474 | Val Loss: 0.5175
Epoch 916 | Train Loss: 0.0604 | Val Loss: 0.5908
Epoch 917 | Train Loss: 0.0417 | Val Loss: 0.5022
Epoch 918 | Train Loss: 0.0555 | Val Loss: 0.5406
Epoch 919 | Train Loss: 0.0787 | Val Loss: 0.5267
Epoch 920 | Train Loss: 0.0584 | Val Loss: 0.4413
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch920.pt
Epoch 921 | Train Loss: 0.0543 | Val Loss: 0.7125
Epoch 922 | Train Loss: 0.0414 | Val Loss: 0.5742
Epoch 923 | Train Loss: 0.0628 | Val Loss: 0.6611
Epoch 924 | Train Loss: 0.0664 | Val Loss: 0.8681
Epoch 925 | Train Loss: 0.0661 | Val Loss: 0.7529
Epoch 926 | Train Loss: 0.0543 | Val Loss: 0.8208
Epoch 927 | Train Loss: 0.0433 | Val Loss: 0.7545
Epoch 928 | Train Loss: 0.0465 | Val Loss: 0.5886
Epoch 929 | Train Loss: 0.0707 | Val Loss: 0.6112
Epoch 930 | Train Loss: 0.0472 | Val Loss: 0.6490
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch930.pt
Epoch 931 | Train Loss: 0.0677 | Val Loss: 0.6228
Epoch 932 | Train Loss: 0.0494 | Val Loss: 0.5771
Epoch 933 | Train Loss: 0.0472 | Val Loss: 0.5273
Epoch 934 | Train Loss: 0.0401 | Val Loss: 0.6374
Epoch 935 | Train Loss: 0.0413 | Val Loss: 0.6883
Epoch 936 | Train Loss: 0.0643 | Val Loss: 0.5050
Epoch 937 | Train Loss: 0.0669 | Val Loss: 0.6646
Epoch 938 | Train Loss: 0.0489 | Val Loss: 0.7253
Epoch 939 | Train Loss: 0.0590 | Val Loss: 0.6478
Epoch 940 | Train Loss: 0.0708 | Val Loss: 0.7472
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch940.pt
Epoch 941 | Train Loss: 0.0500 | Val Loss: 0.5963
Epoch 942 | Train Loss: 0.0350 | Val Loss: 0.5823
Epoch 943 | Train Loss: 0.0393 | Val Loss: 0.6788
Epoch 944 | Train Loss: 0.0371 | Val Loss: 0.6840
Epoch 945 | Train Loss: 0.0502 | Val Loss: 0.6162
Epoch 946 | Train Loss: 0.0519 | Val Loss: 0.7450
Epoch 947 | Train Loss: 0.0547 | Val Loss: 0.8209
Epoch 948 | Train Loss: 0.0568 | Val Loss: 0.8747
Epoch 949 | Train Loss: 0.0771 | Val Loss: 0.9259
Epoch 950 | Train Loss: 0.0591 | Val Loss: 0.8327
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch950.pt
Epoch 951 | Train Loss: 0.0567 | Val Loss: 0.7849
Epoch 952 | Train Loss: 0.0504 | Val Loss: 0.6952
Epoch 953 | Train Loss: 0.0275 | Val Loss: 0.7857
Epoch 954 | Train Loss: 0.0676 | Val Loss: 0.8869
Epoch 955 | Train Loss: 0.0479 | Val Loss: 0.6183
Epoch 956 | Train Loss: 0.0651 | Val Loss: 0.7280
Epoch 957 | Train Loss: 0.0564 | Val Loss: 0.8625
Epoch 958 | Train Loss: 0.0782 | Val Loss: 0.7768
Epoch 959 | Train Loss: 0.0956 | Val Loss: 0.7322
Epoch 960 | Train Loss: 0.0731 | Val Loss: 0.5554
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch960.pt
Epoch 961 | Train Loss: 0.0778 | Val Loss: 0.5319
Epoch 962 | Train Loss: 0.0796 | Val Loss: 0.6555
Epoch 963 | Train Loss: 0.0989 | Val Loss: 0.5732
Epoch 964 | Train Loss: 0.1091 | Val Loss: 0.5245
Epoch 965 | Train Loss: 0.0556 | Val Loss: 0.6619
Epoch 966 | Train Loss: 0.0735 | Val Loss: 0.7707
Epoch 967 | Train Loss: 0.0332 | Val Loss: 0.6821
Epoch 968 | Train Loss: 0.0385 | Val Loss: 0.6718
Epoch 969 | Train Loss: 0.0414 | Val Loss: 0.7523
Epoch 970 | Train Loss: 0.0439 | Val Loss: 0.6722
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch970.pt
Epoch 971 | Train Loss: 0.0679 | Val Loss: 0.5922
Epoch 972 | Train Loss: 0.0488 | Val Loss: 0.4732
Epoch 973 | Train Loss: 0.0352 | Val Loss: 0.6180
Epoch 974 | Train Loss: 0.0494 | Val Loss: 0.5788
Epoch 975 | Train Loss: 0.1064 | Val Loss: 0.4908
Epoch 976 | Train Loss: 0.0498 | Val Loss: 0.5763
Epoch 977 | Train Loss: 0.0338 | Val Loss: 0.6645
Epoch 978 | Train Loss: 0.0524 | Val Loss: 0.5761
Epoch 979 | Train Loss: 0.0502 | Val Loss: 0.5906
Epoch 980 | Train Loss: 0.0383 | Val Loss: 0.6734
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch980.pt
Epoch 981 | Train Loss: 0.0481 | Val Loss: 0.5239
Epoch 982 | Train Loss: 0.0325 | Val Loss: 0.5997
Epoch 983 | Train Loss: 0.0390 | Val Loss: 0.6123
Epoch 984 | Train Loss: 0.0369 | Val Loss: 0.5658
Epoch 985 | Train Loss: 0.0644 | Val Loss: 0.6083
Epoch 986 | Train Loss: 0.0640 | Val Loss: 0.6413
Epoch 987 | Train Loss: 0.0618 | Val Loss: 0.6590
Epoch 988 | Train Loss: 0.0432 | Val Loss: 0.6842
Epoch 989 | Train Loss: 0.0446 | Val Loss: 0.8493
Epoch 990 | Train Loss: 0.0574 | Val Loss: 0.6964
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch990.pt
Epoch 991 | Train Loss: 0.0321 | Val Loss: 0.6925
Epoch 992 | Train Loss: 0.0477 | Val Loss: 0.8087
Epoch 993 | Train Loss: 0.0506 | Val Loss: 0.6864
Epoch 994 | Train Loss: 0.0345 | Val Loss: 0.9034
Epoch 995 | Train Loss: 0.0480 | Val Loss: 0.7456
Epoch 996 | Train Loss: 0.0499 | Val Loss: 0.6854
Epoch 997 | Train Loss: 0.0393 | Val Loss: 0.7936
Epoch 998 | Train Loss: 0.0291 | Val Loss: 0.8614
Epoch 999 | Train Loss: 0.0632 | Val Loss: 0.8293
Epoch 1000 | Train Loss: 0.0878 | Val Loss: 0.6409
💾 Checkpoint saved: Checkpoints/trim-sweep-4_epoch1000.pt

🔍 Testing on separate test set...
/nfs/homes/sdreyer/Digit-Classification-Pytorch/ClassSweep.py:160: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  classifier.load_state_dict(torch.load(model_path, map_location=device))
✅ Correct predictions:  916
❌ Incorrect predictions:  95
 Total tested images: 1011
 Accuracy: 90.60%
